id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/e0d52f86-e997-4299-9e50-972a2c208c20,Rob McColley,Republican,1,upper,Rob,McColley,,sd01@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/rob-mccolley/headshots/thumbnails/medium/rob-mccolley-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/mccolley,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/rob-mccolley;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,rob_mccolley,,,mccolley4ohio,
ocd-person/c34a852a-71fc-4b21-a594-bc4a75b799c8,Rodney Creech,Republican,40,lower,Rodney,Creech,,,,,,https://www.legislature.ohio.gov/assets/people/rodney-creech/headshots/thumbnails/medium/rodney-creech-january-2021-headshot_medium.jpg,http://ohiohouse.gov/rodney-creech,http://ohiohouse.gov/rodney-creech;https://ohiohouse.gov/members/rodney-creech;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/52608475-9678-45ce-823a-74f9c931682c,Ron Ferguson,Republican,96,lower,Ron,Ferguson,,,,,,https://www.legislature.ohio.gov/assets/people/ron-ferguson/headshots/thumbnails/medium/ron-ferguson-january-2021-headshot_medium.jpg,http://ohiohouse.gov/ron-ferguson,http://ohiohouse.gov/ron-ferguson;https://ohiohouse.gov/members/ron-ferguson;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/73e72147-0d40-4478-bbf6-3419f0e00b46,Roy Klopfenstein,Republican,82,lower,Roy,Klopfenstein,,,,,,https://www.legislature.ohio.gov/assets/people/roy-klopfenstein/headshots/thumbnails/medium/roy-klopfenstein-january-2023-headshot_medium.jpg,,https://ohiohouse.gov/members/roy-klopfenstein;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/d665e333-f7e3-43e2-b440-17920f62c60b,Sandra O'Brien,Republican,32,upper,Sandra,O'Brien,,sd32@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/sandra-obrien/headshots/thumbnails/medium/sandra-obrien-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/obrien,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/sandra-obrien;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,,,,,
ocd-person/28b00914-a20f-4d23-8dcb-d21d0f38245e,Sara P. Carruthers,Republican,47,lower,Sara,Carruthers,,rep51@ohiohouse.gov,"State Representative Sara Carruthers is currently serving her first term
as state representative. She represents the 51st House District, which encompasses
portions of Butler County, including the cities of Hamilton and Fairfield, Ross
Township, and portions of Fairfield, Hanover, and St. Clair townships.",,,https://www.legislature.ohio.gov/assets/people/sara-p-carruthers/headshots/thumbnails/medium/sara-p-carruthers-january-2021-headshot_medium.jpg,http://www.ohiohouse.gov/sara-p-carruthers;http://ohiohouse.gov/sara-p-carruthers,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/sara-p-carruthers;https://ohiohouse.gov/members/sara-p-carruthers;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/5b3a7d10-e745-4985-ade9-d7fff6ae6af4,Sarah Fowler Arthur,Republican,99,lower,,,,,,,,https://www.legislature.ohio.gov/assets/people/sarah-fowler-arthur/headshots/thumbnails/medium/sarah-fowler-arthur-february-2023-headshot_medium.jpg,http://ohiohouse.gov/sarah-fowler-arthur,http://ohiohouse.gov/sarah-fowler-arthur;https://ohiohouse.gov/members/sarah-fowler-arthur;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/52424e91-a002-4908-a205-4ea27cfe68da,Scott Oelslager,Republican,48,lower,Scott,Oelslager,,rep48@ohiohouse.gov,,,,https://www.legislature.ohio.gov/assets/people/scott-oelslager/headshots/thumbnails/medium/scott-oelslager-february-2023-headshot_medium.jpg,http://www.ohiohouse.gov/scott-oelslager;http://ohiohouse.gov/scott-oelslager,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/scott-oelslager;https://ohiohouse.gov/members/scott-oelslager;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/76ac1fd9-fc8e-47ae-9eb7-5278b4f14704,Scott Wiggam,Republican,77,lower,Scott,Wiggam,,rep01@ohiohouse.gov,"Representative Scott Wiggam is currently serving his second term as state
representative for the 1st Ohio House District, which encompasses all of Wayne County.",,,https://www.legislature.ohio.gov/assets/people/scott-wiggam/headshots/thumbnails/medium/scott-wiggam-january-2021-headshot_medium.jpg,http://www.ohiohouse.gov/scott-wiggam;http://ohiohouse.gov/scott-wiggam,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/scott-wiggam;https://ohiohouse.gov/members/scott-wiggam;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/993f089c-60bf-418d-9704-fa92e4f01c71,Sean P. Brennan,Democratic,14,lower,,,,,,,,https://www.legislature.ohio.gov/assets/people/sean-p-brennan/headshots/thumbnails/medium/sean-p-brennan-january-2023-headshot_medium.jpg,,https://ohiohouse.gov/members/sean-p-brennan;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/6425a65f-bd3e-4ac8-a0a5-c047e38c145c,Sedrick Denson,Democratic,26,lower,Sedrick,Denson,,rep33@ohiohouse.gov,"""State Rep. Sedrick Denson (D-Cincinnati) is a third generation Cincinnatian\
\ who has dedicated his entire career to empowering, leading and serving the citizens\
\ of Cincinnati. He currently represents Ohio\u2019s 33rd House District.""",,,https://www.legislature.ohio.gov/assets/people/sedrick-denson/headshots/thumbnails/medium/sedrick-denson-january-2021-headshot_medium.jpg,http://www.ohiohouse.gov/sedrick-denson;http://ohiohouse.gov/sedrick-denson,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/sedrick-denson;https://ohiohouse.gov/members/sedrick-denson;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/bb1ae016-cdfe-48aa-8bc5-9e3636e430f3,Shane Wilkin,Republican,17,upper,Shane,Wilkin,,rep91@ohiohouse.gov,"State Representative Shane Wilkin is serving his first term in the Ohio
House of Representatives after being appointed during the 132",,,https://www.legislature.ohio.gov/assets/people/shane-wilkin/headshots/thumbnails/medium/shane-wilkin-may-2023-headshot_medium.jpg,http://www.ohiohouse.gov/shane-wilkin;http://ohiohouse.gov/shane-wilkin,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/shane-wilkin;https://ohiosenate.gov/members/shane-wilkin;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,,,,,
ocd-person/352d7ee9-256c-4195-a673-17b7ee200948,Sharon A. Ray,Republican,66,lower,,,,,,,,https://www.legislature.ohio.gov/assets/people/sharon-a-ray/headshots/thumbnails/medium/sharon-a-ray-january-2021-headshot_medium.jpg,http://ohiohouse.gov/sharon-a-ray,http://ohiohouse.gov/sharon-a-ray;https://ohiohouse.gov/members/sharon-a-ray;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/fd6110b8-258e-4f63-95e2-39ba11778cca,Stephanie Kunze,Republican,16,upper,Stephanie,Kunze,,sd16@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/stephanie-kunze/headshots/thumbnails/medium/stephanie-kunze-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/kunze,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/stephanie-kunze;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,stephaniekunze,,,,
ocd-person/b21d9dcd-21e9-4071-936d-f89fc5d8f643,Stephen A. Huffman,Republican,5,upper,Stephen,Huffman,,sd05@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/stephen-a-huffman/headshots/thumbnails/medium/stephen-a-huffman-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/huffman-s,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/stephen-a-huffman;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,,,,,
ocd-person/854b6ce3-a4e1-46db-959a-aa286e4e8942,Steve Demetriou,Republican,35,lower,Steve,Demetriou,,,,,,https://www.legislature.ohio.gov/assets/people/steve-demetriou/headshots/thumbnails/medium/steve-demetriou-january-2023-headshot_medium.jpg,,https://ohiohouse.gov/members/steve-demetriou;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/26444e7e-72b2-4838-bc24-31899c90d504,Steve Wilson,Republican,7,upper,Steve,Wilson,,sd07@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/steve-wilson/headshots/thumbnails/medium/steve-wilson-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/wilson,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/steve-wilson;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,stevewilsonoh,,,stevewilsonoh,
ocd-person/0e44b586-f6a4-44ee-b6b7-37fa8dc2e8cd,Susan Manchester,Republican,78,lower,Susan,Manchester,,rep84@ohiohouse.gov,"State Representative Susan Manchester is serving her first term in the
Ohio House of Representatives. She represents the 84th District, which encompasses
Mercer County, as well as portions of Auglaize, Darke and Shelby counties.",,,https://www.legislature.ohio.gov/assets/people/susan-manchester/headshots/thumbnails/medium/susan-manchester-january-2023-headshot_medium.jpg,http://www.ohiohouse.gov/susan-manchester;http://ohiohouse.gov/susan-manchester,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/susan-manchester;https://ohiohouse.gov/members/susan-manchester;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/9ee2a50c-8419-4974-a039-4713b613a655,Tavia Galonski,Democratic,33,lower,Tavia,Galonski,,rep35@ohiohouse.gov,"""As a former Teamster and daughter of UAW worker, state Rep. Tavia Galonski\
\ (D-Akron) knows the importance of rewarding hard work and putting family first.\_\
From the creation of new, better-paying jobs to fully funding our schools and protecting\
\ our children, Galonski is focused on using her legal expertise and work experience\
\ to address the biggest challenges facing the state and improve the quality of\
\ life for residents of the 35""",,,https://www.legislature.ohio.gov/assets/people/tavia-galonski/headshots/thumbnails/medium/tavia-galonski-january-2023-headshot_medium.jpg,http://www.ohiohouse.gov/tavia-galonski;http://ohiohouse.gov/tavia-galonski,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/tavia-galonski;https://ohiohouse.gov/members/tavia-galonski;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/a4c53220-d4a7-4591-b2d8-109516dc9401,Terrence Upchurch,Democratic,20,lower,Terrence,Upchurch,,rep10@ohiohouse.gov,"Terrence Upchurch recently served as a special assistant to Cleveland City
Council and previously worked alongside Cuyahoga County Councilman Anthony Hairston.
From his time working in city council, Terrence has learned and developed a keen
understanding of the nuances of government which he brings to the Statehouse.",,,https://www.legislature.ohio.gov/assets/people/terrence-upchurch/headshots/thumbnails/medium/terrence-upchurch-january-2021-headshot_medium.jpg,http://www.ohiohouse.gov/terrence-upchurch;http://ohiohouse.gov/terrence-upchurch,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/terrence-upchurch;https://ohiohouse.gov/members/terrence-upchurch;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/57300c34-0e2d-4e85-bdce-c4fb8c781541,Terry Johnson,Republican,14,upper,Terry,Johnson,,sd14@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/terry-johnson/headshots/thumbnails/medium/terry-johnson-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/johnson,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/terry-johnson;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,,,,,
ocd-person/081534e7-8952-47f0-a722-ed627fb32069,Thaddeus J. Claggett,Republican,68,lower,,,,,,,,https://www.legislature.ohio.gov/assets/people/thaddeus-j-claggett/headshots/thumbnails/medium/thaddeus-j-claggett-january-2023-headshot_medium.jpg,,https://ohiohouse.gov/members/thaddeus-j-claggett;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/0fe32749-fe89-4f96-87d3-3d831bea2459,Theresa Gavarone,Republican,2,upper,Theresa,Gavarone,,sd02@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/theresa-gavarone/headshots/thumbnails/medium/theresa-gavarone-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/gavarone,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/theresa-gavarone;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,,,,,
ocd-person/a57f6c78-ac58-4f7d-870e-0d8052984cd9,Thomas F. Patton,Republican,17,lower,Thomas,Patton,,rep07@ohiohouse.gov,"A lifelong resident of Cuyahoga County, Representative Tom Patton grew
up as one of nine kids on the near west side of Cleveland. The son of a Cleveland
police officer and the father of a Cleveland Heights police officer who tragically
died in the line of duty, Representative Patton has taken up many legislative initiatives
pertaining to police, firefighters, and first responders. Previously serving as
a state representative from 2003-2008 and then as a state senator, he returned to
the Ohio House in 2016 to serve the 7th House District as the Majority Whip and
in 2019 began his second consecutive term. Though...",,,https://www.legislature.ohio.gov/assets/people/thomas-f-patton/headshots/thumbnails/medium/thomas-f-patton-january-2021-headshot_medium.jpg,http://www.ohiohouse.gov/thomas-f-patton;http://ohiohouse.gov/thomas-f-patton,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/thomas-f-patton;https://ohiohouse.gov/members/thomas-f-patton;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/7948afad-ec3c-4e4c-a073-305fb8cd1b21,Thomas Hall,Republican,46,lower,Thomas,Hall,,,,,,https://www.legislature.ohio.gov/assets/people/thomas-hall/headshots/thumbnails/medium/thomas-hall-january-2021-headshot_medium.jpg,http://ohiohouse.gov/thomas-hall,http://ohiohouse.gov/thomas-hall;https://ohiohouse.gov/members/thomas-hall;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/fa5ff978-34ff-49d1-958e-4e356a8ef9d4,Tim Barhorst,Republican,85,lower,Tim,Barhorst,,,,,,https://www.legislature.ohio.gov/assets/people/tim-barhorst/headshots/thumbnails/medium/tim-barhorst-january-2023-headshot_medium.jpg,,https://ohiohouse.gov/members/tim-barhorst;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/01a80305-a667-4dda-9676-1e678bddde12,Tim Schaffer,Republican,20,upper,Tim,Schaffer,,sd20@ohiosenate.gov,"A lifelong resident of Central & Southeast Ohio, Representative Tim Schaffer
is currently serving in his sixth term in the Ohio House of Representatives, serving
the 77",,,https://www.legislature.ohio.gov/assets/people/tim-schaffer/headshots/thumbnails/medium/tim-schaffer-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/schaffer,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/tim-schaffer;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,,,,,
ocd-person/d2ecec1d-db13-4a47-836b-9e75f3a31c78,Tom Young,Republican,37,lower,Tom,Young,,,,,,https://www.legislature.ohio.gov/assets/people/tom-young/headshots/thumbnails/medium/tom-young-january-2021-headshot_medium.jpg,http://ohiohouse.gov/tom-young,http://ohiohouse.gov/tom-young;https://www.legislature.ohio.gov/legislators/house-directory;https://ohiohouse.gov/members/tom-young,,,,,,,,,,,
ocd-person/7bcb4dfa-e4d3-46cd-b158-057b1b4b9a0a,Tracy M. Richardson,Republican,86,lower,Tracy,Richardson,,rep86@ohiohouse.gov,,,,https://www.legislature.ohio.gov/assets/people/tracy-m-richardson/headshots/thumbnails/medium/tracy-m-richardson-january-2023-headshot_medium.jpg,http://www.ohiohouse.gov/tracy-m-richardson;http://ohiohouse.gov/tracy-m-richardson,http://www.ohiohouse.gov/members/member-directory;http://ohiohouse.gov/tracy-m-richardson;https://ohiohouse.gov/members/tracy-m-richardson;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
ocd-person/c91ca7db-c471-4d6d-8e6d-e78a6f238e8f,Vernon Sykes,Democratic,28,upper,Vernon,Sykes,,sd28@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/vernon-sykes/headshots/thumbnails/medium/vernon-sykes-may-2023-headshot_medium.jpg,http://www.ohiosenate.gov/senators/sykes,http://www.ohiosenate.gov/senators;https://ohiosenate.gov/members/vernon-sykes;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,drvernonsykes,,,senatorvernonsykes,
ocd-person/bdc3493a-a22f-4a6b-b50e-b590216d8cfd,William P. DeMora,Democratic,25,upper,,,,,,,,https://www.legislature.ohio.gov/assets/people/william-p-demora/headshots/thumbnails/medium/william-p-demora-may-2023-headshot_medium.jpg,,https://ohiosenate.gov/members/william-p-demora;https://www.legislature.ohio.gov/legislators/senate-directory,,,,,,,senbilldemora,,senbilldemora,,
ocd-person/23c443b0-e2f7-4c7a-af1e-d67d7aa366ce,"Willis E. Blackshear, Jr.",Democratic,38,lower,,,,,,,,https://www.legislature.ohio.gov/assets/people/willis-e-blackshear-jr/headshots/thumbnails/medium/willis-e-blackshear-jr-january-2023-headshot_medium.jpg,http://ohiohouse.gov/willis-e-blackshear-jr,http://ohiohouse.gov/willis-e-blackshear-jr;https://ohiohouse.gov/members/willis-e-blackshear-jr;https://www.legislature.ohio.gov/legislators/house-directory,,,,,,,,,,,
