id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/9271c2c7-01d8-44f1-95a4-1496b8716268,Sam Singh,Democratic,28,upper,Sam,Singh,,senssingh@senate.michigan.gov,,,,https://senatedems.com/singh/wp-content/uploads/sites/23/2023/01/Singh-portrait.jpg,https://senatedems.com/singh;http://senatedems.com/singh/contact,https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/5a99ab1c-62e3-4424-9bb1-310ffcecc3e3,Samantha Steckloff,Democratic,19,lower,Samantha,Steckloff,Female,samanthasteckloff@house.mi.gov,,,,,https://housedems.com/samantha-steckloff/,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://housedems.com/samantha-steckloff/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/08eac592-a25a-444f-aea7-db0cdfa79e7b,Sarah Anthony,Democratic,21,upper,Sarah,Anthony,Female,sensanthony@senate.michigan.gov,,,,https://senatedems.com/anthony/wp-content/uploads/sites/21/2022/12/MDS_Anthony_DSC5449.jpg,https://housedems.com/anthony;https://senatedems.com/anthony;http://senatedems.com/anthony/contact,https://housedems.com/anthony;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/ef5b60a6-d301-4433-8e85-6c14ba254011,Sarah Lightner,Republican,45,lower,Sarah,Lightner,Female,SarahLightner@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/04/HS_Lightner_0421_NSC_0141-scaled.jpg,http://gophouse.org/representatives/central/lightner/,http://gophouse.org/representatives/central/lightner/;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://gophouse.org/representatives/central/lightner/;https://www.house.mi.gov/AllRepresentatives;http://RepLightner.com,,,,,,,,,,,
ocd-person/c15f272e-73f2-410c-8afe-1cc91ad3603a,Sean McCann,Democratic,19,upper,Sean,McCann,Male,sensmccann@senate.michigan.gov,,,,https://senatedems.com/mccann/wp-content/uploads/sites/20/2022/12/MDS_McCann_DSC5430.jpg,https://senatedems.com/mccann/;https://senatedems.com/mccann/contact;https://senatedems.com/mccann;http://senatedems.com/mccann/contact,https://senatedems.com/mccann/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/55a6fa48-006b-48ee-bffd-655ed7e56fce,Sharon MacDonell,Democratic,56,lower,Sharon,MacDonell,,SharonMacDonell@house.mi.gov,,,,,,https://housedems.com/Sharon-MacDonell/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/1d297b7e-2e51-4e1a-a208-2f5505e9f1f7,Stephanie Chang,Democratic,3,upper,Stephanie,Chang,Female,senschang@senate.michigan.gov,,,,https://senatedems.com/chang/wp-content/uploads/sites/9/2022/12/MDS_Chang_DSC5412.jpg,https://senatedems.com/chang/;https://senatedems.com/chang/contact;https://senatedems.com/chang;http://senatedems.com/chang/contact,https://senatedems.com/chang/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/ea254169-e403-4e29-ab06-8f40fb869ac2,Stephanie A. Young,Democratic,16,lower,Stephanie A.,Young,Female,stephanieyoung@house.mi.gov,,,,,https://housedems.com/stephanie-young/,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/stephanie-young/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/4dee484b-79f4-4ca2-92dc-2ed7e0623d6b,Steve Carra,Republican,36,lower,Steve,Carra,Male,SteveCarra@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/05/HS_CARRA_0221_NSC_2360-scaled.jpg,http://repcarra.com,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://repcarra.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/38c58e5f-715a-4943-a8d9-2b557db3db02,Sue Shink,Democratic,14,upper,Sue,Shink,,sensshink@senate.michigan.gov,,,,https://senatedems.com/shink/wp-content/uploads/sites/18/2022/12/Portrait_Shink_Web.jpg,https://senatedems.com/shink;http://senatedems.com/shink/contact,https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/8e302b97-4868-4575-a56f-3881e91ae0f8,Sylvia Santana,Democratic,2,upper,Sylvia,Santana,Female,senssantana@senate.michigan.gov,,,,https://senatedems.com/santana/wp-content/uploads/sites/8/2022/12/Santana-Official-Portrait.jpeg,https://senatedems.com/santana/;https://senatedems.com/santana/contact;https://senatedems.com/santana;http://senatedems.com/santana/contact,https://senatedems.com/santana/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/c96aa62f-6a2c-4d37-9074-2c25875c639b,Thomas Albert,Republican,18,upper,Thomas,Albert,Male,sentalbert@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Albert-580x770.jpg,http://gophouse.org/representatives/westmi/albert/;https://www.senatorthomasalbert.com;https://www.senatorthomasalbert.com/contact,http://gophouse.org/representatives/westmi/albert/;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/58e6e432-e6a2-44f4-8dda-cc3d8e01ca7e,Thomas Kuhn,Republican,57,lower,Thomas,Kuhn,,TomKuhn@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Kuhn-057.jpg,,https://www.house.mi.gov/repdetail/repThomasKuhn;https://www.house.mi.gov/AllRepresentatives;http://RepKuhn.com,,,,,,,,,,,
ocd-person/6b7aadaf-f690-487f-bec8-95f095f6b565,Timothy Beson,Republican,96,lower,Timothy,Beson,Male,TimothyBeson@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/01/HS_BESON_1220_NSC_6238-scaled.jpg,http://repbeson.com,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://repbeson.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/462dc80a-8642-40d7-9c22-f6234da5451e,Tom Kunse,Republican,100,lower,Tom,Kunse,,TomKunse@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Kunse-100.jpg,,https://www.house.mi.gov/repdetail/repTomKunse;https://www.house.mi.gov/AllRepresentatives;http://RepKunse.com,,,,,,,,,,,
ocd-person/4d548157-c00e-4131-bf2b-5838ffc5281a,Tullio Liberati,Democratic,2,lower,Tullio,Liberati,Male,tullioliberati@house.mi.gov,,,,,https://housedems.com/tullio-liberati/,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/tullio-liberati/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/38d2f8c4-f40c-44b7-a2dd-57a4d5375572,Tyrone Carter,Democratic,1,lower,Tyrone,Carter,Male,TyroneCarter@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D006_Tyrone_Carter/006_Carter.jpg,https://housedems.com/tyrone-carter,https://housedems.com/tyrone-carter;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/tyrone-carter;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/3cef42f4-ef0b-43c2-b0b8-01f7f399af2f,Veronica Klinefelt,Democratic,11,upper,Veronica,Klinefelt,,senvklinefelt@senate.michigan.gov,,,,https://senatedems.com/klinefelt/wp-content/uploads/sites/15/2022/12/Portrait_Klinefelt_Web.jpg,https://senatedems.com/klinefelt;http://senatedems.com/klinefelt/contact,https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/8c335851-e7f6-40d6-b83c-fe413f21934e,Veronica Paiz,Democratic,11,lower,Veronica,Paiz,,VeronicaPaiz@house.mi.gov,,,,,,https://housedems.com/Veronica-Paiz/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/a9f36e83-23ad-4912-a183-8b1e93ef3e81,William Bruck,Republican,30,lower,William,Bruck,,WilliamBruck@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Bruck-030.jpg,,https://www.house.mi.gov/repdetail/repWilliamBruck;https://www.house.mi.gov/AllRepresentatives;http://RepBruck.com,,,,,,,,,,,
ocd-person/6f36a657-51ea-4c74-b1fd-7bc69ad222bd,Will Snyder,Democratic,87,lower,Will,Snyder,,WillSnyder@house.mi.gov,,,,,,https://housedems.com/Will-Snyder/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/de38477b-6f3e-44cd-96d0-bd81ff831948,Winnie Brinks,Democratic,29,upper,Winnie,Brinks,Female,senwbrinks@senate.michigan.gov,,,,https://senatedems.com/brinks/wp-content/uploads/sites/6/2022/12/MDS_Brinks_DSC5456_536.jpg,https://senatedems.com/brinks/;https://senatedems.com/brinks/contact;https://senatedems.com/brinks;http://senatedems.com/brinks/contact,https://senatedems.com/brinks/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
